0.564000,3974.404667
0.565000,3974.043007
0.566000,3973.681293
0.567000,3973.319525
0.568000,3972.957704
0.569000,3972.595832
0.570000,3972.233909
0.571000,3971.871937
0.572000,3971.509917
0.573000,3971.147849
0.574000,3970.785735
0.575000,3970.423576
0.576000,3970.061372
0.577000,3969.699124
0.578000,3969.336833
0.579000,3968.974500
0.580000,3968.612126
0.581000,3968.249711
0.582000,3967.887256
0.583000,3967.524763
0.584000,3967.162230
0.585000,3966.799661
0.586000,3966.437054
0.587000,3966.074410
0.588000,3965.711731
0.589000,3965.349017
0.590000,3964.986268
0.591000,3964.623485
0.592000,3964.260668
0.593000,3963.897819
0.594000,3963.534937
0.595000,3963.172023
0.596000,3962.809078
0.597000,3962.446101
0.598000,3962.083094
0.599000,3961.720057
0.600000,3961.356991
0.601000,3960.993895
0.602000,3960.630770
0.603000,3960.267617
0.604000,3959.904436
0.605000,3959.541227
0.606000,3959.177991
0.607000,3958.814728
0.608000,3958.451438
0.609000,3958.088122
0.610000,3957.724780
0.611000,3957.361412
0.612000,3956.998019
0.613000,3956.634601
0.614000,3956.271158
0.615000,3955.907690
0.616000,3955.544199
0.617000,3955.180683
0.618000,3954.817144
0.619000,3954.453581
0.620000,3954.089995
0.621000,3953.726385
0.622000,3953.362754
0.623000,3952.999099
0.624000,3952.635422
0.625000,3952.271723
0.626000,3951.908002
0.627000,3951.544259
0.628000,3951.180495
0.629000,3950.816709
0.630000,3950.452902
0.631000,3950.089074
0.632000,3949.725226
0.633000,3949.361356
0.634000,3948.997466
0.635000,3948.633555
0.636000,3948.269624
0.637000,3947.905674
0.638000,3947.541703
0.639000,3947.177712
0.640000,3946.813701
0.641000,3946.449671
0.642000,3946.085622
0.643000,3945.721553
0.644000,3945.357465
0.645000,3944.993358
0.646000,3944.629231
0.647000,3944.265086
0.648000,3943.900922
0.649000,3943.536740
0.650000,3943.172539
0.651000,3942.808319
0.652000,3942.444081
0.653000,3942.079824
0.654000,3941.715550
0.655000,3941.351257
0.656000,3940.986946
0.657000,3940.622617
0.658000,3940.258270
0.659000,3939.893906
0.660000,3939.529523
0.661000,3939.165123
0.662000,3938.800706
0.663000,3938.436271
0.664000,3938.071818
0.665000,3937.707348
0.666000,3937.342860
0.667000,3936.978355
0.668000,3936.613833
0.669000,3936.249294
0.670000,3935.884738
0.671000,3935.520164
0.672000,3935.155574
0.673000,3934.790966
0.674000,3934.426342
0.675000,3934.061700
0.676000,3933.697042
0.677000,3933.332367
0.678000,3932.967676
0.679000,3932.602967
0.680000,3932.238242
0.681000,3931.873500
0.682000,3931.508742
0.683000,3931.143967
